store_info_id,create_time,score,content
669,2018/12/28,4.5,金雞母Jingimoo・甜品X魔王台北大安區三訪依舊很喜歡的日式刨冰冬季限定刨冰好吃又漂亮好拍捷運東門站內文有店家資訊
669,2018/10/20,5.0,金雞母Jingimoo 台味甜品嶄新的一頁快訪驚喜不間斷抓不住夏天尾巴
669,2018/08/31,999,【東門站冰品】金雞母Jingimoo，東門市場冰品推薦，文青風台灣味剉冰/好拍 打卡
669,2018/08/11,5.0,台北東門金雞母JINGIMOO台北東門文青冰品東門市場好吃甜品
669,2018/08/08,4.0,台北美～金雞母 JinGiMoo : 東門市場巷弄的復古文青刨冰小店
669,2018/07/01,3.5,金雞母清爽口感的冰品
669,2018/05/31,999,夏日限定的燒抹茶冰金雞母Jingimoo＃最美味夏露墨雨黃檸冰＃東門站必吃#永康街美
669,2018/05/15,999,金雞母JinGiMoo文青風創意剉冰小店
669,2018/04/16,999,台北東門站金雞母Jingimoo甜品永康街小冰店的新復古台灣味刨冰
669,2018/02/14,5.0,金雞母Jingimoo・甜品。東門市場內的創意冰品 
669,2017/10/29,4.5,金雞母Jingimoo甜品✿變涼了還是抑制不住想吃冰的心~~~推夏露墨雨黃檸冰微蕭瑟感的清新冰品!!
669,2017/10/25,999,傳統市場旁的文青冰店-金雞母Jingimoo・甜品，簡約清新日式風
669,2017/10/14,999,捷運東門站美 金雞母Jingimoo・甜品 夢幻玫瑰冰～東門市場文青冰店，好拍又好吃
669,2017/10/05,5.0,便宜又好吃更有自己的特色
669,2017/09/19,999,金雞母Jingimoo。隱身東門市場內的日式甜品店、純手工製作，堅持天然原味！（東門站號、近永康街、旅行應援團介紹）
669,2017/09/18,4.5,金雞母Jingimoo・甜品，春暖大花玫瑰冰融化你的少女心
669,2017/09/01,999,台北冰店：金雞母Jingimoo・甜品(菜單)～消暑的春暖大花玫瑰冰！捷運東門站冰品推薦
669,2017/08/13,999,Jingimoo金雞母甜品。東門市場平價春暖大花玫瑰冰迎接夏天～
669,2017/07/21,5.0,根本就是冰界藝術作品...
669,2017/07/20,999,金雞母Jingimoo甜品：浪漫至極的～粉紅攻瑰冰&太陽鮮奶酪
669,2017/07/13,999,金雞母Jingimoo・甜品東門市場文青冰店！好吃好拍又有創意
669,2017/07/09,999,金雞母│使用在地材的文青冰品甜點店，推薦春暖大花玫瑰冰#捷運東門站–菲拉休日實驗室
669,2017/06/28,4.5,好吃真材實料新品玫瑰冰！吃的到花瓣味道很足！
669,2017/06/26,5.0,金雞母Jingimoo・甜品|台北東門捷運站．創意剉冰美的像幅畫般．今夏熱門IG打卡必吃冰品．沁涼消暑！
669,2017/06/25,3.5,金雞母Jingimoo。台北中正。文青冰店。在市區受鬧中取靜的悠閒午後。捷運東門站/東門市場
669,2017/06/21,999,東門站美．金雞母Jingimoo冰品甜湯，春暖大花玫瑰冰，夢幻IG風日式剉冰(姊姊)
669,2017/06/13,4.5,金雞母Jingimoo・甜品 - 台北中正 - 捷運東門站 冰品 甜品 飲料
669,2017/06/11,999,金雞母甜品日式挫冰店爆紅東門站甜點推薦
669,2017/06/08,999,少女的粉嫩甜品春暖大花玫瑰冰｜金雞蛋鮮奶酪裡面竟然沒有雞蛋
669,2017/06/03,999,金雞母Jingimoo甜品。鬧中取靜的文青氛圍，在盛夏裡沁嚐浪漫的玫瑰花瓣冰品吧！(東門站)
669,2017/05/28,999,"台北東門-金雞母Jingimoo甜品少女心粉紅玫瑰冰,像太陽蛋的水蜜桃奶酪"
669,2017/05/25,999,金雞母Jingimoo・甜品，台北東門市場巷弄裡，兄妹倆的新式台灣甜品。東門美/中正區美/台北冰店
670,2021/01/30,4.5,100元的鮭魚便當，超神隱美中午時間排隊大熱門，鱻鮮料理
671,2021/01/30,4.0,呷米蔬- 這是一家對環境友善的綠色餐廳，使用台灣小農的作物為材，發揚惜的理念，顛覆人們對蔬的刻板印象
671,2020/02/07,4.0,呷米蔬素料理新鮮蔬果每週直達，帶你品嚐台灣土地的滋味
671,2018/04/14,4.0,台北懷寧街衡陽路創意蔬料理餐廳呷米
672,2021/01/27,3.5,推薦光華商圈小吃超大顆餛飩楊大餛飩
672,2019/03/25,999,楊大餛飩。超大餛飩超厚肉餡超飽足。
673,2021/01/29,4.0,你有選擇障礙症嗎？就讓柳橙王子X甜點控聯名的夢幻蛋糕派對盒一次滿足你（邀約）
674,2021/01/28,4.5,台北車站｜城中市場內爆好吃雞肉飯｜強雞肉飯
674,2020/10/12,999,強雞肉飯-隱身在市場裡的高評價美小吃店
675,2021/01/28,4.0,江東門豆花:市場內傳統老店古早味 蔗糖薑汁豆漿-台北東門
675,2019/02/16,4.5,やさしい味です！東門市場の中にあります
675,2018/04/03,999,東門美江豆花無名甘蔗汁
675,2018/02/20,4.5,台北中正｜東門江豆花～軟滑輕盈古早味！沁涼甦醒的市場豆花名店～
675,2014/07/04,999,東門市場‧江東門豆花
675,2013/05/14,999,我最愛的豆花-東門江豆花@東門站@永康街
675,2013/03/29,999,東門捷運站江東門豆花
675,2013/02/03,999,東門江豆花 -- 再訪終於喝到想好久的隱藏版豆漿豆花
676,2021/01/26,5.0,咖喱飯🍛很好吃 用餐環境很整潔❤️
676,2019/07/25,999,夏日才吃的到一顆檸檬翡翠冷麵好涼爽
676,2019/02/15,4.0,烏龍麵很Q彈有米香味，咖哩飯也不差，飯量很有飽足感，料理很簡單卻能凸顯食材本身的滋味。
676,2017/08/22,999,米澤製麵(古亭店)。烏龍冰鎮冷麵，沁涼Q彈超夠勁！！/古亭烏龍麵推薦/古亭烏冬冷麵/古亭自助式讚岐烏龍麵
676,2019/01/21,3.5,餐點本來只覺得普普，但後來發現豬排好吃，服務態度不錯
677,2021/01/26,4.0,李媽媽麵館:隱藏版巷弄美豬腳飯沙茶雞腿麵-台北西門町
678,2021/01/26,4.0,湛盧咖啡台大館 -- 優質手沖精品咖啡
678,2017/09/28,5.0,最喜歡的冰滴咖啡在此
678,2014/09/23,999,台北公館。湛盧咖啡Zhanlu-coffee台大手沖館。優閒的午後就該來杯香醇的咖啡吧！
678,2012/10/29,999,湛盧咖啡-台大手沖館(&大福利排骨大王)@又一名店進駐公館商圈
679,2021/01/23,5.0,首發～善導寺現點現煮鍋燒麵用餐時間一位難求家常麵Q彈有咬勁-有家麵館 
680,2021/01/21,999,台北善導寺站美。NolaKitchen紐澳良小廚-台北林森店、超道地的美式料理、寵物友善餐廳
680,2019/08/08,999,Nola Kitchen 》紐澳良小廚有少見的美國南方料理
680,2017/12/10,2.0,嗯⋯ 紐澳良燉飯原本覺得不錯，但敗筆是蝦有腥味；另點了拼盤，當中的紐奧良雞翅也有腥味，Cheese 條普普，就炸蕃茄好吃⋯
680,2017/05/10,999,《善導寺》紐澳良小廚林森鬆餅炸雞超美味下午茶輕首選!
680,2016/08/03,999,NolaKitchen紐澳良小廚招牌楓糖炸雞鬆餅＊附完整菜單有wifi＊隱身巷弄美戶外座位區/戶外沙灘美式昏暗風格善導寺美/善導寺餐廳/華山附近美/華山週邊美/華山餐廳/華山美
680,2016/04/23,999,［］NolaKitchen紐澳良小廚｜台北中正區｜善導寺站
680,2015/08/10,999,超大份量的楓糖鬆餅炸雞~NolaKitchen紐澳良小廚
680,2015/05/20,999,紐澳良小廚NolaKitchen林森店-台北/中正/善導寺
680,2015/03/30,999,「紐奧良小廚(林森店)」：炸雞鬆餅好吃但有點油，想吃鬆餅炸雞不用再到象山站囉(捷運善導寺)善導寺附近美▌
680,2014/12/09,999,[台北]善導寺紐澳良小廚NolaKitchen-LocalNewOrleansFoodRestruant
680,2014/09/17,999,[ 善導寺站美 ] NOLA KITCHEN紐澳良小廚林森店～康熙來了衝突美推薦必吃楓糖鬆餅炸雞
681,2021/01/20,4.0,北車美~學生超愛煎餃小攤只要3.3元起的銅板價小資美必吃-平成日式煎餃
681,2017/07/10,4.5,醬很好吃～但座位不好很悶又都油煙味
681,2015/05/28,999,平成日式煎餃皮薄好吃的平價煎餃
681,2015/05/30,999,評價很中肯 優
681,2012/05/29,999,台北車站平價美～平成日式煎餃
682,2021/01/20,5.0,台北公館炸雞大獅 超人氣美 鮮嫩多汁的好滋味
683,2021/01/19,999,麻油雞麻油腰只湯麵線｜湯頭甘甜溫醇，暖胃又暖心，冷冷冬天最適合多家店一年四季都好吃｜阿圖麻油雞
683,2020/12/05,999,阿圖麻油雞城中博愛店林森北路麻油雞老店竟然了店
683,2018/01/05,999,阿圖麻油雞.初訪博愛旗艦店之好久不見
684,2021/01/17,999,蘭庭川菜館．捷運西門町站｜城中市場老字號川菜館．價格實惠口味尚可．西門町川菜推薦！
684,2019/10/08,999,蘭庭川菜.中正區巷弄老字號
684,2016/03/22,999,台北中正。捷運台大醫院站：蘭庭川菜館＠台式口味近西門町與228公園
685,2021/01/16,999,三禾米粉湯，美味黑白切，台大醫院、善導寺站美(姊姊)
685,2020/07/05,4.5,台式古早味早餐
685,2019/05/18,5.0,米粉湯加上小菜香味四溢
685,2017/09/27,999,三禾米粉湯.價格不貴 湯頭香甜
685,2017/01/30,999,再訪好吃的米粉湯-三禾米粉湯@善導寺站@台大醫學院
686,2021/01/16,4.0,明星西點麵包:俄羅斯軟糖 核桃糕一甲子老味道-台北車站
687,2021/01/15,4.5,蕃薯藤自然堂~最健康的自助餐廳，天然有機材吃到飽，多種熱、生機沙拉吧、精力湯、飲料、甜點
688,2021/01/14,999,戲台酒館、台北義式料理｜國家戲劇院內原以為是賣氣氛的餐廳，料理意外美味(中正紀念堂站美)
689,2021/01/13,4.0,聖比德-中正區伴手禮推薦/永康街伴手禮推薦/永康街牛軋糖推薦/日韓觀光客首選伴手禮/東門站美
689,2021/01/06,4.5,永康街伴手禮推薦-紅到韓國的東門伴手禮名店聖比德.永康商圈必買東門美/中正區伴手禮推薦/永康街牛軋糖推薦.近東門捷運站
690,2021/01/11,999,盧魚丸店｜主打手工蛋餃及火鍋品專賣店，還有現做蛋餃好療癒！
690,2020/12/27,999,盧魚丸-南門市場美推薦，現做手工蛋餃！(附盧魚丸價位)中正紀念堂美/台北火鍋
690,2020/12/04,999,盧魚丸店 – 香噴噴！這裡可以買到現做的手工蛋餃
691,2021/01/11,4.5,法爾木咖啡FireWood Cafe – 高CP值平價咖啡 自家烘焙咖啡豆 工業風咖啡館
691,2019/11/05,3.5,法爾木咖啡Firewood cafe- 自家烘焙的平價咖啡館 彩虹毛小孩友善店家 @台北古亭 
691,2018/10/02,4.5,空間溫馨、採光好、價格平實
691,2016/12/27,999,FirewoodCafe法爾木咖啡。簡單小店CP值高
691,2016/03/17,999,台北▌古亭站:法爾木咖啡FireWoodCafe平價/有Wifi/寵物友善
691,2015/07/31,999,Firewoodcafe法爾木咖啡超高CP值咖啡可頌三明治只要銅板價
691,2015/01/22,999,法爾木咖啡Firewoodcafe溫馨手感佛心價
691,2014/09/10,999,在Firewoodcafe法爾木咖啡遇見GX7的舊時光‧台北中正區
692,2021/01/10,4.0,滇味泰廚 - 中正紀念堂周邊平價異國料理，適合小資族的用餐好選擇
693,2021/01/04,999,"赤雞雞排微風南山店,咖哩飯,商業午餐吃起來!!"
693,2020/09/18,5.0,赤雞雞排|彩色雞排大家都吃過了嗎？來雞排店吃涼麵就對了| 台北中山美
693,2018/11/23,5.0,招牌辣味雞排真的很特別
693,2020/07/25,4.0,赤雞雞排ChiJiChickenCutlet--台北車站附近創意口味雞排專賣店
693,2020/05/01,4.0,赤雞雞排：彩色雞排好繽紛，爽脆又多汁！
693,2020/04/14,999,赤雞雞排｜主打多種口味的彩色雞排，還有假日限定的兩款特色雞排等你來用！
693,2019/11/14,4.0,赤雞雞排  - 台北車站特色小吃，有色雞排你看過，但連雞肉調味每款各有特色的你吃過嗎? 新口味酒鬼雞排
693,2019/10/22,5.0,赤雞雞排｜北車必吃美｜網美必拍好吃の彩色雞排 – Catalina
693,2019/10/19,4.0,超特別六色雞排新口味酒鬼雞排讓你一吃就愛上!台北車站美推薦-赤雞雞排
693,2019/08/23,999,台北赤雞雞排︱六種色彩雞排任君選擇，還有內用區午晚餐與輕飲料，激推巨霸雞腿大漢堡與川辣赤雞～捷運台北車站美／中正區美／中山北路美
693,2019/08/15,999,台北車站美赤雞雞排｜六色天然雞排超吸睛！醉雞酒鬼、香草猛毒，哪一色是你的pick？
693,2019/08/09,5.0,赤雞雞排台北車站店。6色風味雞排，顛覆你對雞排的想像x北車雞排推薦x北車漢堡推薦
693,2019/08/08,999,赤雞雞排│台北最美雞排，高顏值彩色雞排口味有內涵！彩色雞排台北、台北車站雞排
693,2019/08/08,999,北車外送美：赤雞雞排｜紅橙黃綠藍、從川香麻辣到微醺醉雞，原來雞排也能擁有繽紛的味蕾！
693,2019/08/05,999,台北車站美/酒鬼雞排『赤雞雞排』六色雞排/漢堡/商業午.晚餐.咖哩飯
693,2019/08/01,5.0,赤雞雞排-北車雞排推薦/北車漢堡推薦/六色雞排六種風味/醉雞風味酒鬼雞排讓人驚豔/假日限定塔蘿雞排&猛毒雞排
693,2019/04/14,999,台北中正區台北車站赤雞雞排│彩色雞排│嫩爆雞咖哩飯│平價咖哩飯│IG打卡熱門❤跟著Livia受人生❤
693,2019/02/02,5.0,台北．赤雞雞排．台北車站旁的彩虹雞排．吸睛度百百．五顏六色的雞排你有吃過嗎？
693,2018/12/25,5.0,台北美／京站美／赤雞雞排／五色風味雞排／比臉還要大的雞排／彩色雞排／多汁／脆皮
693,2018/11/21,999,台北車站雞排推薦 赤雞雞排台北車站創意雞排
693,2018/11/21,4.5,赤雞雞排Chi-JiChickenCutlet 台北車站雞排小心爆口!新奇香酥的五色雞排巨霸雞腿漢堡也必吃有內用桌位!
693,2018/11/14,4.0,赤雞雞排，厚嫩多汁份量十足的五味雞排，獨特吸睛打卡必備!
694,2021/01/03,3.5,台北市-中正區 | 南機場花枝魷魚羹 | 不沙茶的『甘甜系』花枝魷魚羹．南機場夜市中的傳統小吃
695,2021/01/02,4.5,謝阿姨美坊｜西門平實家常料理推薦
695,2020/11/30,999,"好吃到最少要吃三碗芋頭粥的""謝阿姨美坊"""
695,2016/06/28,999,"謝阿姨美坊,芋頭粥/芋頭米粉無限提供,一個人只要50元吃飽飽,令人回味的媽媽味(無菜單料理)"
695,2016/05/15,999,謝阿姨美坊，超美味芋頭粥、芋頭米粉吃到飽
695,2015/07/15,999,絲瓜煮完湯就會呈濃稠狀了 不用勾芡加粉
695,2015/06/02,999,謝阿姨美坊無菜單料理人$300簡直太划算
696,2021/01/02,4.0,Psalms Cafe詩篇咖啡餐廳 - 藏身在國家圖書館內的簡餐咖啡廳，除了能受寧靜用餐的環境外，也很適合舉辦藝文活動的人文空間
696,2015/12/15,999,詩篇咖啡餐廳PsalmsCafe&Restaurant--藏於國家圖書館下的精緻飯店級料理&超好吃雞腿簡餐
697,2020/12/29,4.0,"改裝造訪! 台北凱撒大飯店：一泊二最划算五星飯店BUFFET 草莓吃到飽, 空中花園飽覽北車夜景"
697,2020/08/25,4.0,台北凱撒大飯店Checkers自助餐 厚切牛排煙燻鮭魚很爽吃 起司盤紅白酒也受 甜點蛋糕選擇多口味也讓人超級飽！台北車站附近美
697,2020/06/12,1.0,爛透了爛透了爛透了生魚片不新鮮回家整個拉肚子（本人肚子超強，喝過期牛奶都不會拉的那種）服務態度也超差尤其是廚師好像欠他們幾百萬愛理不理菜色不多而且都是家常便飯居多根本沒什麼想吃的
697,2019/02/20,1.0,簡直給狗吃的
697,2020/07/25,999,凱撒Checkers飯店自助餐buffet吃到飽新北好茶入饌再現台茶風華茶藝講座/精品好茶市集-ifunny艾方妮的遊樂場
697,2020/07/19,999,台北凱撒大飯店。Checkers自助餐︱夏季限定新北好茶入菜&免費茶藝講座～捷運台北車站美 x 北車美
697,2020/07/19,999,"台北凱撒X新北坪林好茶與您在""Checkers""「香」遇以茶入饌.茶藝講座.精品好茶市集"
697,2020/02/27,999,台北養生餐點吃到飽｜台北凱撒Checkers自助餐鮮切美國肋眼牛排搭配烤蒜、冬天滋補麻油雞燉飯、台式溫補羊肉爐、酸菜白肉鍋、台南風味涮牛肉無限供應
697,2020/01/15,4.0,台北凱撒大飯店Checkers自助餐2020草莓季!!期間限定夢幻草莓甜點吃到飽x酸菜白肉鍋、現燙牛肉湯暖呼呼上市～台北車站附近最厲害的五星飯店自助百匯｜鼠於你我的莓好刻｜北車美｜捷運台北車站餐廳 
697,2019/02/05,999,台北buffet吃到飽『凱撒大飯店Checkers自助式餐廳』0款草莓甜點、牛排、螃蟹、羊肉爐、酸菜白肉、生啤酒、紅白酒吃到飽！謝師宴、聚餐、尾牙、春酒推薦(台北車站)
697,2017/08/29,999,普通甜點像是冰很久
697,2017/08/11,999,菜色與一般飯店的buffet差很多，東西簡易又不好吃，格局也很奇怪⋯⋯⋯
697,2016/12/22,999,寒冬暖身吃到飽東北酸菜白肉鍋、藥燉排骨超溫暖凱撒大飯店CheckersBuffet自助餐吃到飽
697,2016/12/16,999,凱撒大飯店Checkers自助餐推出東北酸菜白肉鍋台北車站美推薦
697,2016/11/11,999,變天就是要嗑鍋 台北凱撒大飯店Checkers Buffet 東北酸菜白肉鍋 閃亮登場
